id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1291286397152894976,1290962614575599617,1596701642000,2020-08-06,03:14:02,-0500,299945591,ssrx_,🦋Shan Ali🦋 #BLM,,Aw poor Darren’s feelings were hurt🤣 you’re irrelevant to everyone in sports bud,en,"['afrost20', 'creekjohnson13', 'darrenrovell', 'tamu_insider']",[],[],0,0,2,[],[],https://twitter.com/ssrx_/status/1291286397152894976,False,,0,,,,,,,,"[{'user_id': '299945591', 'username': 'ssrx_'}, {'user_id': '110559432', 'username': 'AFrost20'}, {'user_id': '1268185167526584322', 'username': 'CreekJohnson13'}, {'user_id': '24277551', 'username': 'darrenrovell'}, {'user_id': '1146255750928486401', 'username': 'TAMU_Insider'}]",,,,
1291285431393366016,1291285431393366016,1596701412000,2020-08-06,03:10:12,-0500,1164262392437649408,assignmentbest1,Tajir the writer,,"Looking for good grades & affordable assignment help? Well, look no further. We solve all class work at a friendly rate & delivered in time
#Essay #Alcorn #Famu #hu #CAU #wwsu #ncat #jsu #pvamu #UMES #TAMU #UCLA #UMUC #UMD #PSU #VSU #OSU #WFU #WGU #UNG #UNF #UTD #UNT #TXST #GCU pic.twitter.com/47DUs7adQS",en,[],[],['https://pbs.twimg.com/media/EeuRP_fXoAA4mvG.jpg'],0,1,3,"['#essay', '#alcorn', '#famu', '#hu', '#cau', '#wwsu', '#ncat', '#jsu', '#pvamu', '#umes', '#tamu', '#ucla', '#umuc', '#umd', '#psu', '#vsu', '#osu', '#wfu', '#wgu', '#ung', '#unf', '#utd', '#unt', '#txst', '#gcu']",[],https://twitter.com/Assignmentbest1/status/1291285431393366016,False,,0,,,,,,,,"[{'user_id': '1164262392437649408', 'username': 'Assignmentbest1'}]",,,,
1291285187037454343,1291285187037454343,1596701354000,2020-08-06,03:09:14,-0500,1164262392437649408,assignmentbest1,Tajir the writer,,"Hello , Are you stressed by any assignments or online classes this semester?? Here is Exclusive homework help delivered by an experienced tutor.
#Essay #Alcorn #Famu #hu #CAU #wwsu #ncat #jsu #pvamu #UMES #TAMU #UCLA #UMUC #UMD #PSU #VSU #OSU #WFU #WGU #UNG #UNF #UTD #UNT #TXST pic.twitter.com/Q0ktokazwf",en,[],[],['https://pbs.twimg.com/media/EeuRBynWAAE8Oik.jpg'],0,1,2,"['#essay', '#alcorn', '#famu', '#hu', '#cau', '#wwsu', '#ncat', '#jsu', '#pvamu', '#umes', '#tamu', '#ucla', '#umuc', '#umd', '#psu', '#vsu', '#osu', '#wfu', '#wgu', '#ung', '#unf', '#utd', '#unt', '#txst']",[],https://twitter.com/Assignmentbest1/status/1291285187037454343,False,,0,,,,,,,,"[{'user_id': '1164262392437649408', 'username': 'Assignmentbest1'}]",,,,
1291283340046340099,1291232847664156677,1596700913000,2020-08-06,03:01:53,-0500,2385532212,andrew__ewing,Andrew Ewing,,Thank you!! 😁,en,"['ashelynava', 'tamu']",[],[],0,0,0,[],[],https://twitter.com/andrew__ewing/status/1291283340046340099,False,,0,,,,,,,,"[{'user_id': '2385532212', 'username': 'andrew__ewing'}, {'user_id': '1191865532351467521', 'username': 'ashelynava'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1291282911795335170,1291232847664156677,1596700811000,2020-08-06,03:00:11,-0500,1191865532351467521,ashelynava,ashleλ 🇲🇽,,i’m so proud of you! 😁,en,"['andrew__ewing', 'tamu']",[],[],1,1,1,[],[],https://twitter.com/ashelynava/status/1291282911795335170,False,,0,,,,,,,,"[{'user_id': '1191865532351467521', 'username': 'ashelynava'}, {'user_id': '2385532212', 'username': 'andrew__ewing'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1291277487733964800,1291047868179120128,1596699518000,2020-08-06,02:38:38,-0500,71838579,camxdaisy,daisy ¹ᴰ ☮︎︎ 🌼,,Same I’m impatient,en,"['franknieto31', 'tamu']",[],[],0,0,1,[],[],https://twitter.com/camxdaisy/status/1291277487733964800,False,,0,,,,,,,,"[{'user_id': '71838579', 'username': 'camxdaisy'}, {'user_id': '1519900860', 'username': 'franknieto31'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1291277453068046336,1291133996416610304,1596699510000,2020-08-06,02:38:30,-0500,820716150405427200,tikaij2,ً,,lmao,en,['tamu_insider'],[],[],0,0,1,[],[],https://twitter.com/tikaij2/status/1291277453068046336,False,,0,,,,,,,,"[{'user_id': '820716150405427200', 'username': 'tikaij2'}, {'user_id': '1146255750928486401', 'username': 'TAMU_Insider'}]",,,,
1291276108248354817,1291146948704075777,1596699189000,2020-08-06,02:33:09,-0500,3391686209,tess_njoroge,Macheeks,,Aki it tastes like hopelessness. But I chocolate and coffee without milk. Hizo ni tamu...,en,"['jamiebuton', 'lex_ngchi']",[],[],1,0,1,[],[],https://twitter.com/tess_njoroge/status/1291276108248354817,False,,0,,,,,,,,"[{'user_id': '3391686209', 'username': 'tess_njoroge'}, {'user_id': '740638739702153216', 'username': 'JamieButon'}, {'user_id': '2188267549', 'username': 'lex_NGchi'}]",,,,
1291275742165295106,1291275742165295106,1596699102000,2020-08-06,02:31:42,-0500,1140315987482427397,assignment1994,ASSIGNMENTS & ESSAY HELP SERVICE 24/7 +15512927202,,"We lead the leaders!! DM for Essays. #essay pay #paper pay #essay due #essaypay #essayhelp #someone write #research paper #write essay 

Whatsapp 24/7  +15512927202

 #KSU #WSU #FSU #FIU #UCF #NYU #LIU #UNCP #NCAT #TAMU #TWU #UMUC #UNG #GSU #BGSU #UCI
#assignmenthelcanada pic.twitter.com/eDRkM8uGjf",en,[],[],['https://pbs.twimg.com/media/EeuIb_ZXkAAzZ3f.jpg'],0,9,0,"['#essay', '#paper', '#essay', '#essaypay', '#essayhelp', '#someone', '#research', '#write', '#ksu', '#wsu', '#fsu', '#fiu', '#ucf', '#nyu', '#liu', '#uncp', '#ncat', '#tamu', '#twu', '#umuc', '#ung', '#gsu', '#bgsu', '#uci', '#assignmenthelcanada']",[],https://twitter.com/Assignment1994/status/1291275742165295106,False,,0,,,,,,,,"[{'user_id': '1140315987482427397', 'username': 'Assignment1994'}]",,,,
1291275519762272256,1291275519762272256,1596699049000,2020-08-06,02:30:49,-0500,1279289370135203840,essayjohnsons,Assignments and Essays Help Services,,"We lead the leaders!! DM for Essays. #essay pay #paper pay #essay due #essaypay #essayhelp #someone write #research paper #write essay 

Whatsapp 24/7  +15512927202

 #KSU #WSU #FSU #FIU #UCF #NYU #LIU #UNCP #NCAT #TAMU #TWU #UMUC #UNG #GSU #BGSU #UCI
#assignmenthelcanada pic.twitter.com/mUu7l3VoV4",en,[],[],['https://pbs.twimg.com/media/EeuIOcnXsAYqy38.jpg'],0,10,0,"['#essay', '#paper', '#essay', '#essaypay', '#essayhelp', '#someone', '#research', '#write', '#ksu', '#wsu', '#fsu', '#fiu', '#ucf', '#nyu', '#liu', '#uncp', '#ncat', '#tamu', '#twu', '#umuc', '#ung', '#gsu', '#bgsu', '#uci', '#assignmenthelcanada']",[],https://twitter.com/EssayJohnsons/status/1291275519762272256,False,,0,,,,,,,,"[{'user_id': '1279289370135203840', 'username': 'EssayJohnsons'}]",,,,
1291271407452610560,1291271407452610560,1596698068000,2020-08-06,02:14:28,-0500,1060543623509340160,evelynvtuber,💙 Evelyn 💙,,"Sleep over at my place~! >,<
Friday night means a horror night UwU
I won't make you tired with my stream, so let's ""chiil"" with my friends and hear their horror stories~

...bakal ada tamu yang gak di undang dateng gak yaa...? 👀👀👀👀
 https://youtu.be/sulcBqyysO0  via @YouTube pic.twitter.com/4VI4F4zP6u",en,['youtube'],['https://youtu.be/sulcBqyysO0'],['https://pbs.twimg.com/media/EeuD4sQUEAAPJWb.png'],11,18,109,[],[],https://twitter.com/EvelynVtuber/status/1291271407452610560,False,,0,,,,,,,,"[{'user_id': '1060543623509340160', 'username': 'EvelynVtuber'}, {'user_id': '10228272', 'username': 'YouTube'}]",,,,
1291270596274388994,1291096016645652482,1596697875000,2020-08-06,02:11:15,-0500,1245075056624930816,quackretro,#2 𝐌𝐢𝐠𝐡𝐭𝐲 𝐎𝐫𝐞𝐠𝐨𝐧 𝐑𝐞𝐭𝐫o 🦆🥈,,"Can I grab week 2?
(I've also asked TAMU, so whoever answers first, gets it)",en,['retroclemson'],[],[],1,0,0,[],[],https://twitter.com/QuackRetro/status/1291270596274388994,False,,0,,,,,,,,"[{'user_id': '1245075056624930816', 'username': 'QuackRetro'}, {'user_id': '1264773429825241088', 'username': 'RetroClemson'}]",,,,
1291268496798527489,1291268496798527489,1596697374000,2020-08-06,02:02:54,-0500,44508008,anand_krishna_,#InnerJourney,,"V r OPEN fr #Domestic Guests - try a Genuine #Ashram Exprnce in #Ubud #Bali 
- 
Overseas Guests r most welcome to book nw  fr stay after Sept 11, n avail of this spec  offer 🙏🏼
- 
#Ashram kami sudah buka u/pngunjung domestik.
-
Tamu luar negeri bisa booking U/stay stlh 11 Sept  pic.twitter.com/vzQAJWFaGL",en,[],[],"['https://pbs.twimg.com/media/EeuB2EhVoAEaaCP.jpg', 'https://pbs.twimg.com/media/EeuB2EhUYAEwsk4.jpg']",0,10,18,"['#domestic', '#ashram', '#ubud', '#bali', '#ashram']",[],https://twitter.com/Anand_Krishna_/status/1291268496798527489,False,,0,,,,,,,,"[{'user_id': '44508008', 'username': 'Anand_Krishna_'}]",,,,
1291262027260923905,1291262027260923905,1596695832000,2020-08-06,01:37:12,-0500,1655497585,bodhi_xx,BoDhiXX,,Dogs don't want to suffer and die in @TAMU's abusive and deadly dog lab. RETWEET if you want it shut down immediately!,en,['tamu'],[],[],0,0,0,[],[],https://twitter.com/BoDhi_xx/status/1291262027260923905,False,,0,,,,,,,,"[{'user_id': '1655497585', 'username': 'BoDhi_xx'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1291261276031770624,1291261276031770624,1596695653000,2020-08-06,01:34:13,-0500,1088611370894049280,itsmwangikelvyn,Kelvin Mwangi,,#MainaAndKingangi come up even if siijui ni tamu... Vocalist is insane! @ItsMainaKageni @Classic105Kenya,en,"['itsmainakageni', 'classic105kenya']",[],[],0,0,0,['#mainaandkingangi'],[],https://twitter.com/ItsMwangiKelvyn/status/1291261276031770624,False,,0,,,,,,,,"[{'user_id': '1088611370894049280', 'username': 'ItsMwangiKelvyn'}, {'user_id': '821081293', 'username': 'ItsMainaKageni'}, {'user_id': '2443811197', 'username': 'Classic105Kenya'}]",,,,
1291260368191475712,1291260368191475712,1596695436000,2020-08-06,01:30:36,-0500,755243657515573248,jowshuh,jowshua🍠,,"Yall: Omg I wouldve never guessed they were racist
the person in question on twitter: TAMU '24 🤠",en,[],[],[],0,2,12,[],[],https://twitter.com/jowshuh/status/1291260368191475712,False,,0,,,,,,,,"[{'user_id': '755243657515573248', 'username': 'jowshuh'}]",,,,
1291259185901043712,1291259185901043712,1596695155000,2020-08-06,01:25:55,-0500,1554244471,themfweeknd,♈︎,,....now this aggie secrets twitter? can't wait to graduate n gtf outta everything tamu related,en,[],[],[],0,0,9,[],[],https://twitter.com/themfweeknd/status/1291259185901043712,False,,0,,,,,,,,"[{'user_id': '1554244471', 'username': 'themfweeknd'}]",,,,
1291250401287835649,1291250401287835649,1596693060000,2020-08-06,00:51:00,-0500,1202869859543068672,kimiessaywriter,"KIMI ASSIGNMENT, ESSAYS, HOMEWORK HELP",,"We deliver quality and plagiarism free paper
#essaypay #homework #KSU #WSU #FSU #FIU #UCF #NYU #LIU #UNCP #NCAT #TAMU #TWU #UMD #UMUC #UNG #GSU #BGSU #UCI #essaypay #essayhelp #essays #UAE UAE  #Lakers #AEWDynamite #WWENXT #MarriedAtFirstSight
#explosion #Beirut #BIGNEWS pic.twitter.com/JuVXUvGErG",en,[],[],['https://pbs.twimg.com/media/EetxYmGXsAAJuA8.jpg'],0,1,0,"['#essaypay', '#homework', '#ksu', '#wsu', '#fsu', '#fiu', '#ucf', '#nyu', '#liu', '#uncp', '#ncat', '#tamu', '#twu', '#umd', '#umuc', '#ung', '#gsu', '#bgsu', '#uci', '#essaypay', '#essayhelp', '#essays', '#uae', '#lakers', '#aewdynamite', '#wwenxt', '#marriedatfirstsight', '#explosion', '#beirut', '#bignews']",[],https://twitter.com/kimiessaywriter/status/1291250401287835649,False,,0,,,,,,,,"[{'user_id': '1202869859543068672', 'username': 'kimiessaywriter'}]",,,,
1291249857852854272,1290991111960485895,1596692931000,2020-08-06,00:48:51,-0500,1291090885552287745,elliot_elegant,MaestroMilner,,Mbappe wasn't going to play behind werner so we just didn't get werner 🤷‍♂️,en,"['yuvi_tamu', 'anfieldedition']",[],[],0,0,0,[],[],https://twitter.com/elliot_elegant/status/1291249857852854272,False,,0,,,,,,,,"[{'user_id': '1291090885552287745', 'username': 'elliot_elegant'}, {'user_id': '3278035130', 'username': 'yuvi_tamu'}, {'user_id': '4581796174', 'username': 'AnfieldEdition'}]",,,,
1291246834124574720,1291246834124574720,1596692210000,2020-08-06,00:36:50,-0500,1202869859543068672,kimiessaywriter,"KIMI ASSIGNMENT, ESSAYS, HOMEWORK HELP",,"Pay us to handle your essay you have due. DM

WhatsApp +1 914 216 7763

#KSU #WSU #FSU #FIU #UCF #NYU #LIU #UNCP #NCAT #TAMU #TWU #UMD #UMUC #UNG #GSU #BGSU #UCI #essaypay #essayhelp #essays #essaywriting #UAE #Australia #Lakers #AEWDynamite #WWENXT #MarriedAtFirstSight pic.twitter.com/QA14mGCzRN",en,[],[],['https://pbs.twimg.com/media/EetuI9eXoAUgPAI.jpg'],0,1,0,"['#ksu', '#wsu', '#fsu', '#fiu', '#ucf', '#nyu', '#liu', '#uncp', '#ncat', '#tamu', '#twu', '#umd', '#umuc', '#ung', '#gsu', '#bgsu', '#uci', '#essaypay', '#essayhelp', '#essays', '#essaywriting', '#uae', '#australia', '#lakers', '#aewdynamite', '#wwenxt', '#marriedatfirstsight']",[],https://twitter.com/kimiessaywriter/status/1291246834124574720,False,,0,,,,,,,,"[{'user_id': '1202869859543068672', 'username': 'kimiessaywriter'}]",,,,
1291246735298371584,1291246735298371584,1596692186000,2020-08-06,00:36:26,-0500,56624576,sandyjt02,Nutmeg,,Urge @TAMU to Close Dog Laboratory!  http://peta.vg/1z3y  via @PETA,en,"['tamu', 'peta']",['http://peta.vg/1z3y'],[],0,0,0,[],[],https://twitter.com/SandyJT02/status/1291246735298371584,False,,0,,,,,,,,"[{'user_id': '56624576', 'username': 'SandyJT02'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '9890492', 'username': 'peta'}]",,,,
1291246229980975105,1291216070569648128,1596692066000,2020-08-06,00:34:26,-0500,2344608360,momomocha301,Mocha301,,"Oh man, l love ‘STEAM’. 🤪",en,['tamu_murata_dr'],[],[],0,0,2,[],[],https://twitter.com/MomoMocha301/status/1291246229980975105,False,,0,,,,,,,,"[{'user_id': '2344608360', 'username': 'MomoMocha301'}, {'user_id': '953219755', 'username': 'tamu_murata_dr'}]",,,,
1291245957313683456,1291245957313683456,1596692001000,2020-08-06,00:33:21,-0500,1202869859543068672,kimiessaywriter,"KIMI ASSIGNMENT, ESSAYS, HOMEWORK HELP",,"We deliver quality grade> DM U
#business law
#Math
#Algebra
#Calculus
#Statistics
#biology
#Accounting
#Assignment
#research paper
#dissertation
#calculus
#essaypay
# #KSU #WSU #FSU #FIU #UCF #NYU #LIU #UNCP #NCAT #TAMU #TWU #UMD #UMUC #UNG #GSU #BGSU #UCI #AEWDynamite #WWENXT pic.twitter.com/J9J1NltdU3",en,[],[],['https://pbs.twimg.com/media/EettWIpWsAAvJrf.jpg'],0,2,0,"['#business', '#math', '#algebra', '#calculus', '#statistics', '#biology', '#accounting', '#assignment', '#research', '#dissertation', '#calculus', '#essaypay', '#ksu', '#wsu', '#fsu', '#fiu', '#ucf', '#nyu', '#liu', '#uncp', '#ncat', '#tamu', '#twu', '#umd', '#umuc', '#ung', '#gsu', '#bgsu', '#uci', '#aewdynamite', '#wwenxt']",[],https://twitter.com/kimiessaywriter/status/1291245957313683456,False,,0,,,,,,,,"[{'user_id': '1202869859543068672', 'username': 'kimiessaywriter'}]",,,,
1291244084774961154,1290991111960485895,1596691554000,2020-08-06,00:25:54,-0500,876344550,abedollysekind,VanRJ,,Quiet please!,en,"['yuvi_tamu', 'anfieldedition']",[],[],0,0,0,[],[],https://twitter.com/abedollysekind/status/1291244084774961154,False,,0,,,,,,,,"[{'user_id': '876344550', 'username': 'abedollysekind'}, {'user_id': '3278035130', 'username': 'yuvi_tamu'}, {'user_id': '4581796174', 'username': 'AnfieldEdition'}]",,,,
1291243157678678016,1291243157678678016,1596691333000,2020-08-06,00:22:13,-0500,616315262,amandasyikes,amanda,,me trying to join the tamu egg groupchat because it’s full of beautiful progressive women  https://twitter.com/FREAKYPRlNCESS/status/1291142084527710209 …,en,[],['https://twitter.com/FREAKYPRlNCESS/status/1291142084527710209'],[],4,4,46,[],[],https://twitter.com/amandasyikes/status/1291243157678678016,False,https://twitter.com/FREAKYPRlNCESS/status/1291142084527710209,0,,,,,,,,"[{'user_id': '616315262', 'username': 'amandasyikes'}]",,,,
1291242946252156930,1291232847664156677,1596691283000,2020-08-06,00:21:23,-0500,3250983282,idcbouturopnion,Jax26,,"High key an incredible feat, good job my man 👍🏾",en,"['andrew__ewing', 'tamu']",[],[],0,0,1,[],[],https://twitter.com/idcbouturopnion/status/1291242946252156930,False,,0,,,,,,,,"[{'user_id': '3250983282', 'username': 'idcbouturopnion'}, {'user_id': '2385532212', 'username': 'andrew__ewing'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1291236510964965376,1291236510964965376,1596689748000,2020-08-05,23:55:48,-0500,2386656349,sisonjoscel,𝐉,,"I miss having the early morning ligo, I miss wearing my uniform (kasi nakaka ggss ‘yung heels), I miss writing lectures, I miss laughing in class, I miss receiving and saying “e tamu mako” every friday, I miss wanting to be saturday already.  https://twitter.com/venicitys/status/1290603073744719873 …",en,[],['https://twitter.com/venicitys/status/1290603073744719873'],[],1,1,39,[],[],https://twitter.com/sisonjoscel/status/1291236510964965376,False,https://twitter.com/venicitys/status/1290603073744719873,0,,,,,,,,"[{'user_id': '2386656349', 'username': 'sisonjoscel'}]",,,,
1291235589791059968,1290802393953771520,1596689529000,2020-08-05,23:52:09,-0500,100100263,ldanjou,Levi D'Anjou,,Wow! We sure appreciate the love & support! Will be glad when we are able to open back up,en,"['tamu_justin1914', 'og_deja']",[],[],0,0,2,[],[],https://twitter.com/ldanjou/status/1291235589791059968,False,,0,,,,,,,,"[{'user_id': '100100263', 'username': 'ldanjou'}, {'user_id': '4840944792', 'username': 'tamu_justin1914'}, {'user_id': '937145516370128896', 'username': 'og_deja'}]",,,,
1291234770605748225,1291231541188845568,1596689333000,2020-08-05,23:48:53,-0500,1177031858103685120,themrjpistachio,Justin Pistachio,,wait till you play TAMU and UNT,en,"['lordpunkd', 'noysii']",[],[],1,0,1,[],[],https://twitter.com/TheMrJPistachio/status/1291234770605748225,False,,0,,,,,,,,"[{'user_id': '1177031858103685120', 'username': 'TheMrJPistachio'}, {'user_id': '2213609695', 'username': 'LordPunkd'}, {'user_id': '2264430948', 'username': 'Noysii'}]",,,,
1291233302402207745,1291007397151088641,1596688983000,2020-08-05,23:43:03,-0500,2932952918,sharinasantos_,sharowna,,work out na tamu ☹,en,['alejamary_'],[],[],1,0,0,[],[],https://twitter.com/sharinasantos_/status/1291233302402207745,False,,0,,,,,,,,"[{'user_id': '2932952918', 'username': 'sharinasantos_'}, {'user_id': '1023552121948450816', 'username': 'alejamary_'}]",,,,
1291232847664156677,1291232847664156677,1596688875000,2020-08-05,23:41:15,-0500,2385532212,andrew__ewing,Andrew Ewing,,Extremely proud to say that I have finished physics 1 and 2 along with POLS to earn a 4.0 for both summer session 1 and 2 at @TAMU!! 😁,en,['tamu'],[],[],2,1,68,[],[],https://twitter.com/andrew__ewing/status/1291232847664156677,False,,0,,,,,,,,"[{'user_id': '2385532212', 'username': 'andrew__ewing'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1291230373943357440,1291230373943357440,1596688285000,2020-08-05,23:31:25,-0500,15850297,fox7austin,FOX 7 Austin,,"Just like any other student during #COVID19, @TAMU student Jonathan Samuel found himself having to deal with online classes, so he, along with his brother, built a browser extension to keep track of all his Zoom meetings. @AmandaRuizFOX7 has more: https://bit.ly/30uhdIr ",en,"['tamu', 'amandaruizfox7']",['https://bit.ly/30uhdIr'],[],0,4,18,['#covid19'],[],https://twitter.com/fox7austin/status/1291230373943357440,False,,0,,,,,,,,"[{'user_id': '15850297', 'username': 'fox7austin'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '877893302657449988', 'username': 'AmandaRuizFOX7'}]",,,,
