id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1292845530901434373,1292829744287944705,1597073369000,2020-08-10,10:29:29,-0500,14909877,accidentalcio,Timothy Chester,,"I got my PhD at TAMU, and my mother lives in Bryan. So, I'm an Aggie, but I've lived and worked at UGA for almost a decade now. I was gonna be happy any way that game turned out, but when he chose to punt we knew he had given the game away.",en,"['billyliucci', 'barrettsallee']",[],[],1,0,0,[],[],https://twitter.com/accidentalcio/status/1292845530901434373,False,,0,,,,,,,,"[{'user_id': '14909877', 'username': 'accidentalcio'}, {'user_id': '70079259', 'username': 'billyliucci'}, {'user_id': '46260740', 'username': 'BarrettSallee'}]",,,,
1292845038725206017,1292845038725206017,1597073251000,2020-08-10,10:27:31,-0500,844242662,tamu_peap,Texas A&M PEAP,,"It's not to late to register for classes! There is still room in #KINE282 Culture of Wellness - Tai Chi! On top of an amazing class, you get 3-hours of International Culture Diversity credit & Social & Behavioral Science credit. 

#tamu #tamuPEAP #tamu21 #tamu22 #tamu23 #tamu24 pic.twitter.com/7eK3iQoNl1",en,[],[],['https://pbs.twimg.com/media/EfEbsdSXoAIfvDk.jpg'],0,1,1,"['#kine282', '#tamu', '#tamupeap', '#tamu21', '#tamu22', '#tamu23', '#tamu24']",[],https://twitter.com/TAMU_PEAP/status/1292845038725206017,False,,0,,,,,,,,"[{'user_id': '844242662', 'username': 'TAMU_PEAP'}]",,,,
1292844825893642240,1292844825893642240,1597073201000,2020-08-10,10:26:41,-0500,208359750,pk_riggs,Penny Riggs,,"Congratulations to Dr. Clay Ashley, TAMU Comparative Medicine Program and recipient of 2020 President's Meritorious Service Award!  @tamuresearch pic.twitter.com/xGNdvsmZJJ",en,['tamuresearch'],[],['https://pbs.twimg.com/media/EfEaU0DWsAMdU_q.jpg'],0,0,1,[],[],https://twitter.com/pk_riggs/status/1292844825893642240,False,,0,,,,,,,,"[{'user_id': '208359750', 'username': 'pk_riggs'}, {'user_id': '135936886', 'username': 'tamuresearch'}]",,,,
1292844696025198595,1292221652764200960,1597073170000,2020-08-10,10:26:10,-0500,2968976518,abisoyombo,Abigail Soyombo,,"Congratulations, Charles!",en,"['crrogersphd', 'thenci', 'nih_lrp', 'huntsmancancer', 'uutah', 'uofu_dfpm', 'uupublichealth', 'janabramson', 'ncsublackalumni', 'kennesawstate', 'tamu', 'ncicrchd', 'dlrdirector']",[],[],0,0,1,[],[],https://twitter.com/AbiSoyombo/status/1292844696025198595,False,,0,,,,,,,,"[{'user_id': '2968976518', 'username': 'AbiSoyombo'}, {'user_id': '1232299867', 'username': 'crrogersPhD'}, {'user_id': '38530021', 'username': 'theNCI'}, {'user_id': '148018691', 'username': 'NIH_LRP'}, {'user_id': '20004102', 'username': 'huntsmancancer'}, {'user_id': '14748679', 'username': 'UUtah'}, {'user_id': '1192099841024741378', 'username': 'uofu_dfpm'}, {'user_id': '3232038416', 'username': 'UUPublicHealth'}, {'user_id': '1506415818', 'username': 'JanAbramson'}, {'user_id': '20940766', 'username': 'NCSUBlackAlumni'}, {'user_id': '54637018', 'username': 'kennesawstate'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '1395282313', 'username': 'NCICRCHD'}, {'user_id': '900436515796508672', 'username': 'DLRDirector'}]",,,,
1292843975796301825,1292841575823876097,1597072998000,2020-08-10,10:23:18,-0500,724987808755019776,averysarah18,Avery Sarah ♡,,YES!! I just about want to cry about it😂😂,en,"['estopfany', 'tamu']",[],[],0,0,0,[],[],https://twitter.com/AverySarah18/status/1292843975796301825,False,,0,,,,,,,,"[{'user_id': '724987808755019776', 'username': 'AverySarah18'}, {'user_id': '1015471615113605121', 'username': 'estopfany'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1292843928467779591,1292843928467779591,1597072987000,2020-08-10,10:23:07,-0500,1237448736265175043,pluckerstamu,Pluckers for College Station,,Day 154 - Please bring Pluckers to College Station @Pluckers @TAMU @TexAgs,en,"['pluckers', 'tamu', 'texags']",[],[],0,0,4,[],[],https://twitter.com/PluckersTAMU/status/1292843928467779591,False,,0,,,,,,,,"[{'user_id': '1237448736265175043', 'username': 'PluckersTAMU'}, {'user_id': '31438211', 'username': 'Pluckers'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '24127368', 'username': 'TexAgs'}]",,,,
1292843352765890560,1292843341412020224,1597072849000,2020-08-10,10:20:49,-0500,17237540,tamu,Texas A&M University,,"So, just this once, don’t pass it back, Ags!

You can always find up-to-date information about staying safe on campus at  http://tamu.edu/coronavirus . #tamu  pic.twitter.com/TIm5Q5VRit",en,[],['http://tamu.edu/coronavirus'],['https://pbs.twimg.com/media/EfEZlnNXkAwArr6.jpg'],0,7,13,['#tamu'],[],https://twitter.com/TAMU/status/1292843352765890560,False,,0,,,,,,,,"[{'user_id': '17237540', 'username': 'TAMU'}]",,,,
1292843350966624258,1292843341412020224,1597072849000,2020-08-10,10:20:49,-0500,17237540,tamu,Texas A&M University,,"Exercising, maintaining a healthy diet, and drinking plenty of water help build strong immune systems! 🏃‍♀️🥦🚰 pic.twitter.com/tpoOwK0YDS",en,[],[],['https://pbs.twimg.com/media/EfEZNGMWsAA_5KW.jpg'],1,8,20,[],[],https://twitter.com/TAMU/status/1292843350966624258,False,,0,,,,,,,,"[{'user_id': '17237540', 'username': 'TAMU'}]",,,,
1292843349238587398,1292843341412020224,1597072848000,2020-08-10,10:20:48,-0500,17237540,tamu,Texas A&M University,,Large groups increase you chances of contracting #COVID19. 😷 pic.twitter.com/7Op1BoKETk,en,[],[],['https://pbs.twimg.com/media/EfEZDuAWAAA2G7u.jpg'],1,2,8,['#covid19'],[],https://twitter.com/TAMU/status/1292843349238587398,False,,0,,,,,,,,"[{'user_id': '17237540', 'username': 'TAMU'}]",,,,
1292843347502157825,1292843341412020224,1597072848000,2020-08-10,10:20:48,-0500,17237540,tamu,Texas A&M University,,Remember: Outdoor activities are much safer than indoor ones. ☀️ pic.twitter.com/HYX221bTAc,en,[],[],['https://pbs.twimg.com/media/EfEYvZ6WkAEwA07.jpg'],1,3,5,[],[],https://twitter.com/TAMU/status/1292843347502157825,False,,0,,,,,,,,"[{'user_id': '17237540', 'username': 'TAMU'}]",,,,
1292843345316913154,1292843341412020224,1597072848000,2020-08-10,10:20:48,-0500,17237540,tamu,Texas A&M University,,Be mindful of people around you and always keep six feet of separation between yourself and others! 👍 pic.twitter.com/YhVYc0LV4L,en,[],[],['https://pbs.twimg.com/media/EfEYi7OWAAAEyLN.jpg'],1,2,6,[],[],https://twitter.com/TAMU/status/1292843345316913154,False,,0,,,,,,,,"[{'user_id': '17237540', 'username': 'TAMU'}]",,,,
1292843343370747904,1292843341412020224,1597072847000,2020-08-10,10:20:47,-0500,17237540,tamu,Texas A&M University,,"Walking and biking whenever possible will help relieve stress on public transportation and keep everyone healthy. 🚲🚌

More information about staying safe with @aggiespiritbus:  https://transport.tamu.edu/covid  pic.twitter.com/ynULS2zBl5",en,['aggiespiritbus'],['https://transport.tamu.edu/covid'],['https://pbs.twimg.com/media/EfEYLCOXoAYDQY-.jpg'],1,4,7,[],[],https://twitter.com/TAMU/status/1292843343370747904,False,,0,,,,,,,,"[{'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '44697313', 'username': 'aggiespiritbus'}]",,,,
1292843341412020224,1292843341412020224,1597072847000,2020-08-10,10:20:47,-0500,17237540,tamu,Texas A&M University,,"It’s going to take smart choices by everyone to have a safe and successful fall semester. #tamu

Here are some physical distancing tips to help keep you safe in Aggieland this fall ⤵️  pic.twitter.com/w6eVBVGzjC",en,[],[],['https://pbs.twimg.com/media/EfEX75oWsAEanH4.jpg'],1,23,87,['#tamu'],[],https://twitter.com/TAMU/status/1292843341412020224,False,,0,,,,,,,,"[{'user_id': '17237540', 'username': 'TAMU'}]",,,,
1292843252471693316,1292843252471693316,1597072825000,2020-08-10,10:20:25,-0500,44696868,aggieparking,TAMU Transport Svcs,,"If you find yourself on campus this Summer, you should try out Veo!

Veo bikes are the best way to get around campus. Whether you are here visiting or taking summer classes, Veo is the best way to get around. All you need is the app and then scan & go!

@TAMU @tamu_studentlife  pic.twitter.com/bWLEF41Hz9",en,['tamu'],[],['https://pbs.twimg.com/media/EfEaFgqXkAAM01o.jpg'],0,0,0,[],[],https://twitter.com/aggieparking/status/1292843252471693316,False,,0,,,,,,,,"[{'user_id': '44696868', 'username': 'aggieparking'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1292843252203257857,1292843252203257857,1597072825000,2020-08-10,10:20:25,-0500,44697313,aggiespiritbus,TAMU Transport Svcs,,"If you find yourself on campus this Summer, you should try out Veo!

Veo bikes are the best way to get around campus. Whether you are here visiting or taking summer classes, Veo is the best way to get around. All you need is the app and then scan & go!

@TAMU @tamu_studentlife  pic.twitter.com/bqqH8ZxQeY",en,['tamu'],[],['https://pbs.twimg.com/media/EfEaFg9XYAEaR8X.jpg'],0,0,0,[],[],https://twitter.com/aggiespiritbus/status/1292843252203257857,False,,0,,,,,,,,"[{'user_id': '44697313', 'username': 'aggiespiritbus'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1292842222128431106,1292841575823876097,1597072580000,2020-08-10,10:16:20,-0500,724987808755019776,averysarah18,Avery Sarah ♡,,I have been calling & trying that text to get in line feature since last Tuesday & EVERY time it says this. Maybe it’s time for the financial aid office to have extended hours until idk the phones aren’t  consistently ringing anymore? Just a thought @TAMU,en,['tamu'],[],[],1,0,9,[],[],https://twitter.com/AverySarah18/status/1292842222128431106,False,,0,,,,,,,,"[{'user_id': '724987808755019776', 'username': 'AverySarah18'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1292841877130170368,1292799791215370257,1597072498000,2020-08-10,10:14:58,-0500,1193564053811150849,lsu4lifelsu,LSU won Nattys with its last 3 Head Coaches,,#TAMU still could not makes the playoffs,en,"['claytravis', 'govrondesantis']",[],[],0,0,1,['#tamu'],[],https://twitter.com/LSU4LifeLSU/status/1292841877130170368,False,,0,,,,,,,,"[{'user_id': '1193564053811150849', 'username': 'LSU4LifeLSU'}, {'user_id': '50772918', 'username': 'ClayTravis'}, {'user_id': '1058807868', 'username': 'GovRonDeSantis'}]",,,,
1292841575823876097,1292841575823876097,1597072426000,2020-08-10,10:13:46,-0500,724987808755019776,averysarah18,Avery Sarah ♡,,IT IS LITERALLY 10am MONDAY MORNING & I AM TRYING TO GET IN LINE TO TALK TO FINANCIAL AID & GET A MESSAGE SAYING THEY REACHED THE MAX NUMBER IF STUDENTS THEY CAN TALK TO TODAY.... BRO I JUST NEED TO KNOW IF I AM GONNA BE ABLE TO AFFORD THE SEMESTER @TAMU,en,['tamu'],[],[],5,11,86,[],[],https://twitter.com/AverySarah18/status/1292841575823876097,False,,0,,,,,,,,"[{'user_id': '724987808755019776', 'username': 'AverySarah18'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1292840809570672648,1292840809570672648,1597072243000,2020-08-10,10:10:43,-0500,1485229458,drsrivi,Dr. Srivi Ramasubramanian,,"Students are back in town. Our campus town is bustling again. Orientation week has begun. Many thanks to TAMU staff for their support and resources this summer for adapting to new environments. Best wishes for good health for all. Am focusing on care, compassion, and flexibility.",en,[],[],[],0,2,12,[],[],https://twitter.com/DrSrivi/status/1292840809570672648,False,,0,,,,,,,,"[{'user_id': '1485229458', 'username': 'DrSrivi'}]",,,,
1292840730449256448,1292840730449256448,1597072224000,2020-08-10,10:10:24,-0500,2435726166,j_vukomanovic,Dr. Jelena Vukomanovic,,"This seems like a great opportunity! TAMU Accountability, Climate, Equity, and Scholarship Fellows 2020-2021 Program. 2-year position for new PhDs that can transition to a TT faculty line
 http://diversity.tamu.edu/Home/Accountability,-Climate,-Equity,-and-Scholarship-F …",en,[],"['http://diversity.tamu.edu/Home/Accountability,-Climate,-Equity,-and-Scholarship-F']",[],0,4,11,[],[],https://twitter.com/J_Vukomanovic/status/1292840730449256448,False,,0,,,,,,,,"[{'user_id': '2435726166', 'username': 'J_Vukomanovic'}]",,,,
1292840690821595138,1292836662570110979,1597072215000,2020-08-10,10:10:15,-0500,729600343,michellejonika,Michelle Jonika,,It’s so frustrating! I keep obsessively checking my email and it’s never the information we need for teaching!,en,"['funcaption', 'tamu']",[],[],0,0,2,[],[],https://twitter.com/michellejonika/status/1292840690821595138,False,,0,,,,,,,,"[{'user_id': '729600343', 'username': 'michellejonika'}, {'user_id': '345036553', 'username': 'funcaption'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1292840449900785666,1292840449900785666,1597072157000,2020-08-10,10:09:17,-0500,284546055,jimmymba,"Jimmy Alyea, MBA",,I wish this was a tradition when I was about to start in 1997!  #GigEm @TAMU #Whoop! https://twitter.com/YMarquezHCISD/status/1292680708440428544 …,en,['tamu'],['https://twitter.com/YMarquezHCISD/status/1292680708440428544'],[],0,0,0,"['#gigem', '#whoop']",[],https://twitter.com/jimmymba/status/1292840449900785666,False,https://twitter.com/YMarquezHCISD/status/1292680708440428544,0,,,,,,,,"[{'user_id': '284546055', 'username': 'jimmymba'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1292839967580921860,1292839967580921860,1597072042000,2020-08-10,10:07:22,-0500,1104249276564209664,gayyylefish,gayle🦋🌈✨🍒,,My third day at TAMU and I have been followed By a squirrel,en,[],[],[],0,0,5,[],[],https://twitter.com/gayyylefish/status/1292839967580921860,False,,0,,,,,,,,"[{'user_id': '1104249276564209664', 'username': 'gayyylefish'}]",,,,
1292839148273926145,1292838947568189441,1597071847000,2020-08-10,10:04:07,-0500,41186673,tamu_shs,Texas A&M Student Health Services,,If you can't access the submission link to the drawing:  https://shs.tamu.edu/class-of-2024-drawing-entry-form/ …,en,[],['https://shs.tamu.edu/class-of-2024-drawing-entry-form/'],[],0,0,0,[],[],https://twitter.com/TAMU_SHS/status/1292839148273926145,False,,0,,,,,,,,"[{'user_id': '41186673', 'username': 'TAMU_SHS'}]",,,,
1292838947568189441,1292838947568189441,1597071799000,2020-08-10,10:03:19,-0500,41186673,tamu_shs,Texas A&M Student Health Services,,"Welcome to Aggieland #TAMU24. Whenever you are feeling sick, SHS is here for you. Check out the services we offer at  http://tx.ag/yV8g7e7 . Watch the video to enter a drawing to win a gift card! You have until 8/18 to enter the drawing. Good luck Ags @2024aggies @TAMU  pic.twitter.com/X6FWC0h56i",en,"['2024aggies', 'tamu']",['http://tx.ag/yV8g7e7'],['https://pbs.twimg.com/media/EfEWK2AXoAMovaH.jpg'],1,1,2,['#tamu24'],[],https://twitter.com/TAMU_SHS/status/1292838947568189441,False,,0,,,,,,,,"[{'user_id': '41186673', 'username': 'TAMU_SHS'}, {'user_id': '1016431157309734914', 'username': '2024aggies'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1292838793674919938,1292838793674919938,1597071762000,2020-08-10,10:02:42,-0500,18001635,tamu_sga,Texas A&M Student Government,,"10 Days until WEHNER

On the west side of campus, Wehner is the home of our amazing business majors! It’s one of the largest program-based buildings on campus as well as the home of Mays Business School! We can’t wait to get back to Wehner!

#CountdownToAggieland pic.twitter.com/doIcqdq8s4",en,[],[],['https://pbs.twimg.com/media/EfEWB2oWAAEYuAV.jpg'],0,0,2,['#countdowntoaggieland'],[],https://twitter.com/tamu_sga/status/1292838793674919938,False,,0,,,,,,,,"[{'user_id': '18001635', 'username': 'tamu_sga'}]",,,,
1292838371207925766,1292838371207925766,1597071662000,2020-08-10,10:01:02,-0500,909105227579756549,njagihrassdan,Njagih Yule Mras Dan,,"#muugareggae @gachamba
@Mistatim
🔥🔥🔥🔥🔥
How could you do that ......glen washira kitu tamu.  Bless up💪💪💪",en,"['gachamba', 'mistatim']",[],[],0,1,3,['#muugareggae'],[],https://twitter.com/NjagihRassDan/status/1292838371207925766,False,,0,,,,,,,,"[{'user_id': '909105227579756549', 'username': 'NjagihRassDan'}, {'user_id': '88949762', 'username': 'gachamba'}, {'user_id': '424393180', 'username': 'Mistatim'}]",,,,
1292838169021501440,1292836960868995075,1597071613000,2020-08-10,10:00:13,-0500,1332991754,patrickjstover,Patrick J Stover,,"Read more on how prioritization of precision nutrition will allow universities like @TAMU to continue focusing studies on ""real world"" experiments that capture both the biological and behavioral dimensions of the diet-disease relationship  https://agrilifetoday.tamu.edu/2020/06/29/why-we-need-precision-nutrition-now/ …",en,['tamu'],['https://agrilifetoday.tamu.edu/2020/06/29/why-we-need-precision-nutrition-now/'],[],0,1,3,[],[],https://twitter.com/patrickjstover/status/1292838169021501440,False,,0,,,,,,,,"[{'user_id': '1332991754', 'username': 'patrickjstover'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1292836662570110979,1292836662570110979,1597071254000,2020-08-10,09:54:14,-0500,345036553,funcaption,Amanda Beckman 🦃,,"It is now 8 days before the semester starts and graduate students at @tamu haven't received:
- their teaching contracts, so if your TAship isn't guaranteed you have no idea if you have a job or not
-any info about whether courses requested will be online or not (1/2)",en,['tamu'],[],[],3,2,7,[],[],https://twitter.com/funcaption/status/1292836662570110979,False,,0,,,,,,,,"[{'user_id': '345036553', 'username': 'funcaption'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1292835820966207490,1162028228539797504,1597071054000,2020-08-10,09:50:54,-0500,3279716335,42kent,Kent Kopnicky,,Damn good answer 👍 #GigEm pic.twitter.com/8vwnoSVGD9,en,"['davidwalkerqb', 'olemissevie', 'richardallenhay', 'n42pa', 'thedixiechicken', 'lylelovett', 'floridagators', 'cityofcs', 'aggiefootball', 'drkolekop', 'tamu']",[],['https://pbs.twimg.com/media/EfETU79XYAEwfx1.jpg'],1,1,6,['#gigem'],[],https://twitter.com/42Kent/status/1292835820966207490,False,,0,,,,,,,,"[{'user_id': '3279716335', 'username': '42Kent'}, {'user_id': '308078661', 'username': 'DavidWalkerQB'}, {'user_id': '1216683678', 'username': 'OleMissEvie'}, {'user_id': '15972942', 'username': 'richardallenhay'}, {'user_id': '806974748307623937', 'username': 'N42PA'}, {'user_id': '91579220', 'username': 'thedixiechicken'}, {'user_id': '57113624', 'username': 'LyleLovett'}, {'user_id': '30870308', 'username': 'FloridaGators'}, {'user_id': '20103339', 'username': 'CityofCS'}, {'user_id': '57436774', 'username': 'AggieFootball'}, {'user_id': '1226550540', 'username': 'drkolekop'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
